Line, "Line.mt110390_1", "31809_1.1", "110390_1.1", 942976, 2,  0, 12, 4.5016, 27.072, 27.072, 1.0162273, 27.076, 1.0162272, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt144771_1", "110390_1.1", "144771_1.1", 943040, 2,  0, 12, 4.5016, 27.076, 27.076, 1.0162272, 27.093, 1.0162268, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt31811_1", "144771_1.1", "31811_1.1", 943104, 2,  0, 12, 4.5016, 27.093, 27.093, 1.0162268, 27.133, 1.016226, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt109881_1", "31811_1.1", "109881_1.1", 943168, 2,  0, 12, 4.5016, 27.133, 27.133, 1.016226, 27.162, 1.0162253, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt109880_1", "109881_1.1", "109880_1.1", 943232, 2,  0, 12, 4.5016, 27.162, 27.162, 1.0162253, 27.189, 1.0162247, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt109882_1", "109880_1.1", "109882_1.1", 943296, 2,  0, 12, 4.5016, 27.189, 27.189, 1.0162247, 27.223, 1.0162239, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt109879_1", "109882_1.1", "109879_1.1", 943360, 2,  0, 0, 4.5016, 27.223, 27.223, 1.0162239, 27.23, 1.0162239, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt109878_1", "109882_1.1", "109878_1.1", 943424, 2,  0, 0, 4.5016, 27.223, 27.223, 1.0162239, 27.236, 1.0162239, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt109877_1", "109882_1.1", "109877_1.1", 943488, 2,  0, 12, 4.5016, 27.223, 27.223, 1.0162239, 27.293, 1.0162224, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt109876_1", "109877_1.1", "109876_1.1", 943552, 2,  0, 12, 4.5016, 27.293, 27.293, 1.0162224, 27.381, 1.0162204, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt127418_1", "109876_1.1", "127418_1.1", 943616, 2,  0, 8, 4.5016, 27.381, 27.381, 1.0162204, 27.458, 1.0162195, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt127417_1", "127418_1.1", "127417_1.1", 943680, 2,  0, 8, 4.5016, 27.458, 27.458, 1.0162195, 27.515, 1.0162188, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt31807_1", "31803_1", "31807_1", 943744, 6,  0, 0, 4.5016, 26.99, 26.99, 1.0162347, 27.008, 1.0162347, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt31807_1", "31803_1", "31807_1", 943936, 6,  0, 0, 4.5016, 26.99, 26.99, 1.020396, 27.008, 1.020396, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt31807_1", "31803_1", "31807_1", 944128, 6,  0, 0, 4.5016, 26.99, 26.99, 1.0226086, 27.008, 1.0226086, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt31804_1", "31803_1", "31804_1", 944320, 6,  0, 0, 4.5016, 26.99, 26.99, 1.0162347, 27.002, 1.0162347, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt31804_1", "31803_1", "31804_1", 944512, 6,  0, 0, 4.5016, 26.99, 26.99, 1.020396, 27.002, 1.020396, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt31804_1", "31803_1", "31804_1", 944704, 6,  0, 0, 4.5016, 26.99, 26.99, 1.0226086, 27.002, 1.0226086, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt31789_1", "91492_1", "31789_1", 944896, 6,  0, 0, 4.5016, 26.812, 26.812, 1.0162668, 26.833, 1.0162668, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt31789_1", "91492_1", "31789_1", 945088, 6,  0, 0, 4.5016, 26.812, 26.812, 1.0204159, 26.833, 1.0204159, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt31789_1", "91492_1", "31789_1", 945280, 6,  0, 0, 4.5016, 26.812, 26.812, 1.0226301, 26.833, 1.0226301, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52136_1", "136579_1", "52136_1", 945472, 6,  0, 572, 4.5016, 26.621, 26.621, 1.0163505, 26.652, 1.0163182, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52136_1", "136579_1", "52136_1", 945664, 6,  0, 572, 4.5016, 26.621, 26.621, 1.0204694, 26.652, 1.0204406, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52136_1", "136579_1", "52136_1", 945856, 6,  0, 572, 4.5016, 26.621, 26.621, 1.0226887, 26.652, 1.0226606, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23748_1", "52136_1", "23748_1", 946048, 6,  0, 572, 4.5016, 26.652, 26.652, 1.0163182, 26.699, 1.0162693, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23748_1", "52136_1", "23748_1", 946240, 6,  0, 572, 4.5016, 26.652, 26.652, 1.0204406, 26.699, 1.020397, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23748_1", "52136_1", "23748_1", 946432, 6,  0, 572, 4.5016, 26.652, 26.652, 1.0226606, 26.699, 1.0226181, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26418_1", "23748_1", "26418_1", 946624, 6,  0, 472, 4.5016, 26.699, 26.699, 1.0162693, 26.73, 1.0162429, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26418_1", "23748_1", "26418_1", 946816, 6,  0, 472, 4.5016, 26.699, 26.699, 1.020397, 26.73, 1.0203729, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26418_1", "23748_1", "26418_1", 947008, 6,  0, 472, 4.5016, 26.699, 26.699, 1.0226181, 26.73, 1.0225948, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26419_1", "26418_1", "26419_1", 947200, 6,  0, 472, 4.5016, 26.73, 26.73, 1.0162429, 26.764, 1.0162139, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26419_1", "26418_1", "26419_1", 947392, 6,  0, 472, 4.5016, 26.73, 26.73, 1.0203729, 26.764, 1.0203464, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26419_1", "26418_1", "26419_1", 947584, 6,  0, 472, 4.5016, 26.73, 26.73, 1.0225948, 26.764, 1.0225692, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26420_1", "26419_1", "26420_1", 947776, 6,  0, 472, 4.5016, 26.764, 26.764, 1.0162139, 26.82, 1.0161662, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26420_1", "26419_1", "26420_1", 947968, 6,  0, 472, 4.5016, 26.764, 26.764, 1.0203464, 26.82, 1.0203028, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26420_1", "26419_1", "26420_1", 948160, 6,  0, 472, 4.5016, 26.764, 26.764, 1.0225692, 26.82, 1.0225272, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27648_1", "26420_1", "27648_1", 948352, 6,  0, 472, 4.5016, 26.82, 26.82, 1.0161662, 26.847, 1.0161433, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27648_1", "26420_1", "27648_1", 948544, 6,  0, 472, 4.5016, 26.82, 26.82, 1.0203028, 26.847, 1.0202818, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27648_1", "26420_1", "27648_1", 948736, 6,  0, 472, 4.5016, 26.82, 26.82, 1.0225272, 26.847, 1.0225069, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27254_1", "27648_1", "27254_1", 948928, 6,  0, 0, 4.5016, 26.847, 26.847, 1.0161433, 26.859, 1.0161433, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27254_1", "27648_1", "27254_1", 949120, 6,  0, 0, 4.5016, 26.847, 26.847, 1.0202818, 26.859, 1.0202818, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27254_1", "27648_1", "27254_1", 949312, 6,  0, 0, 4.5016, 26.847, 26.847, 1.0225069, 26.859, 1.0225069, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26421_1", "27648_1", "26421_1", 949504, 6,  0, 422, 4.5016, 26.847, 26.847, 1.0161433, 26.851, 1.0161402, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26421_1", "27648_1", "26421_1", 949696, 6,  0, 422, 4.5016, 26.847, 26.847, 1.0202818, 26.851, 1.0202789, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26421_1", "27648_1", "26421_1", 949888, 6,  0, 422, 4.5016, 26.847, 26.847, 1.0225069, 26.851, 1.0225041, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26422_1", "26421_1", "26422_1", 950080, 6,  0, 422, 4.5016, 26.851, 26.851, 1.0161402, 26.887, 1.0161122, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26422_1", "26421_1", "26422_1", 950272, 6,  0, 422, 4.5016, 26.851, 26.851, 1.0202789, 26.887, 1.020253, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26422_1", "26421_1", "26422_1", 950464, 6,  0, 422, 4.5016, 26.851, 26.851, 1.0225041, 26.887, 1.0224791, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26423_1", "26422_1", "26423_1", 950656, 6,  0, 422, 4.5016, 26.887, 26.887, 1.0161122, 26.928, 1.0160805, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26423_1", "26422_1", "26423_1", 950848, 6,  0, 422, 4.5016, 26.887, 26.887, 1.020253, 26.928, 1.0202235, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26423_1", "26422_1", "26423_1", 951040, 6,  0, 422, 4.5016, 26.887, 26.887, 1.0224791, 26.928, 1.0224507, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27649_1", "26423_1", "27649_1", 951232, 6,  0, 316, 4.5016, 26.928, 26.928, 1.0160805, 26.933, 1.0160774, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27649_1", "26423_1", "27649_1", 951424, 6,  0, 316, 4.5016, 26.928, 26.928, 1.0202235, 26.933, 1.0202205, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27649_1", "26423_1", "27649_1", 951616, 6,  0, 316, 4.5016, 26.928, 26.928, 1.0224507, 26.933, 1.0224478, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52120_1", "27649_1", "52120_1", 951808, 6,  0, 204, 4.5016, 26.933, 26.933, 1.0160774, 26.957, 1.0160649, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52120_1", "27649_1", "52120_1", 952000, 6,  0, 204, 4.5016, 26.933, 26.933, 1.0202205, 26.957, 1.0202088, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52120_1", "27649_1", "52120_1", 952192, 6,  0, 204, 4.5016, 26.933, 26.933, 1.0224478, 26.957, 1.0224359, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26424_1", "52120_1", "26424_1", 952384, 6,  0, 204, 4.5016, 26.957, 26.957, 1.0160649, 26.988, 1.0160487, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26424_1", "52120_1", "26424_1", 952576, 6,  0, 204, 4.5016, 26.957, 26.957, 1.0202088, 26.988, 1.0201936, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26424_1", "52120_1", "26424_1", 952768, 6,  0, 204, 4.5016, 26.957, 26.957, 1.0224359, 26.988, 1.0224205, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26425_1", "26424_1", "26425_1", 952960, 6,  0, 204, 4.5016, 26.988, 26.988, 1.0160487, 27.033, 1.0160252, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26425_1", "26424_1", "26425_1", 953152, 6,  0, 204, 4.5016, 26.988, 26.988, 1.0201936, 27.033, 1.0201716, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26425_1", "26424_1", "26425_1", 953344, 6,  0, 204, 4.5016, 26.988, 26.988, 1.0224205, 27.033, 1.0223981, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26427_1", "26425_1", "26427_1", 953536, 6,  0, 204, 4.5016, 27.033, 27.033, 1.0160252, 27.075, 1.0160033, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26427_1", "26425_1", "26427_1", 953728, 6,  0, 204, 4.5016, 27.033, 27.033, 1.0201716, 27.075, 1.0201511, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26427_1", "26425_1", "26427_1", 953920, 6,  0, 204, 4.5016, 27.033, 27.033, 1.0223981, 27.075, 1.0223772, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26428_1", "26427_1", "26428_1", 954112, 6,  0, 82, 4.5016, 27.075, 27.075, 1.0160033, 27.112, 1.015992, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26428_1", "26427_1", "26428_1", 954304, 6,  0, 82, 4.5016, 27.075, 27.075, 1.0201511, 27.112, 1.0201401, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26428_1", "26427_1", "26428_1", 954496, 6,  0, 82, 4.5016, 27.075, 27.075, 1.0223772, 27.112, 1.0223662, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26429_1", "26428_1", "26429_1", 954688, 6,  0, 82, 4.5016, 27.112, 27.112, 1.015992, 27.171, 1.0159739, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26429_1", "26428_1", "26429_1", 954880, 6,  0, 82, 4.5016, 27.112, 27.112, 1.0201401, 27.171, 1.0201225, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26429_1", "26428_1", "26429_1", 955072, 6,  0, 82, 4.5016, 27.112, 27.112, 1.0223662, 27.171, 1.0223486, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26430_1", "26429_1", "26430_1", 955264, 6,  0, 82, 4.5016, 27.171, 27.171, 1.0159739, 27.254, 1.0159485, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26430_1", "26429_1", "26430_1", 955456, 6,  0, 82, 4.5016, 27.171, 27.171, 1.0201225, 27.254, 1.0200979, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26430_1", "26429_1", "26430_1", 955648, 6,  0, 82, 4.5016, 27.171, 27.171, 1.0223486, 27.254, 1.022324, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26431_1", "26430_1", "26431_1", 955840, 6,  0, 82, 4.5016, 27.254, 27.254, 1.0159485, 27.326, 1.0159265, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26431_1", "26430_1", "26431_1", 956032, 6,  0, 82, 4.5016, 27.254, 27.254, 1.0200979, 27.326, 1.0200764, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26431_1", "26430_1", "26431_1", 956224, 6,  0, 82, 4.5016, 27.254, 27.254, 1.022324, 27.326, 1.0223026, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26432_1", "26431_1", "26432_1", 956416, 6,  0, 56, 4.5016, 27.326, 27.326, 1.0159265, 27.371, 1.0159139, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26432_1", "26431_1", "26432_1", 956608, 6,  0, 56, 4.5016, 27.326, 27.326, 1.0200764, 27.371, 1.0200638, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26432_1", "26431_1", "26432_1", 956800, 6,  0, 56, 4.5016, 27.326, 27.326, 1.0223026, 27.371, 1.0222898, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26453_1", "26432_1", "26453_1", 956992, 6,  0, 38, 4.5016, 27.371, 27.371, 1.0159139, 27.419, 1.0159023, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26453_1", "26432_1", "26453_1", 957184, 6,  0, 38, 4.5016, 27.371, 27.371, 1.0200638, 27.419, 1.0200504, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26453_1", "26432_1", "26453_1", 957376, 6,  0, 38, 4.5016, 27.371, 27.371, 1.0222898, 27.419, 1.0222765, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt29949_1", "26453_1", "29949_1", 957568, 6,  0, 38, 4.5016, 27.419, 27.419, 1.0159023, 27.422, 1.0159015, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt29949_1", "26453_1", "29949_1", 957760, 6,  0, 38, 4.5016, 27.419, 27.419, 1.0200504, 27.422, 1.0200496, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt29949_1", "26453_1", "29949_1", 957952, 6,  0, 38, 4.5016, 27.419, 27.419, 1.0222765, 27.422, 1.0222757, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26454_1", "29949_1", "26454_1", 958144, 6,  0, 38, 4.5016, 27.422, 27.422, 1.0159015, 27.52, 1.0158777, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26454_1", "29949_1", "26454_1", 958336, 6,  0, 38, 4.5016, 27.422, 27.422, 1.0200496, 27.52, 1.0200224, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26454_1", "29949_1", "26454_1", 958528, 6,  0, 38, 4.5016, 27.422, 27.422, 1.0222757, 27.52, 1.0222487, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26455_1", "26454_1", "26455_1", 958720, 6,  0, 38, 4.5016, 27.52, 27.52, 1.0158777, 27.656, 1.0158447, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26455_1", "26454_1", "26455_1", 958912, 6,  0, 38, 4.5016, 27.52, 27.52, 1.0200224, 27.656, 1.0199847, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26455_1", "26454_1", "26455_1", 959104, 6,  0, 38, 4.5016, 27.52, 27.52, 1.0222487, 27.656, 1.0222112, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52123_1", "26455_1", "52123_1", 959296, 6,  0, 38, 4.5016, 27.656, 27.656, 1.0158447, 27.737, 1.015825, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52123_1", "26455_1", "52123_1", 959488, 6,  0, 38, 4.5016, 27.656, 27.656, 1.0199847, 27.737, 1.0199622, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52123_1", "26455_1", "52123_1", 959680, 6,  0, 38, 4.5016, 27.656, 27.656, 1.0222112, 27.737, 1.0221888, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26456_1", "52123_1", "26456_1", 959872, 6,  0, 38, 4.5016, 27.737, 27.737, 1.015825, 27.829, 1.0158026, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26456_1", "52123_1", "26456_1", 960064, 6,  0, 38, 4.5016, 27.737, 27.737, 1.0199622, 27.829, 1.0199366, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26456_1", "52123_1", "26456_1", 960256, 6,  0, 38, 4.5016, 27.737, 27.737, 1.0221888, 27.829, 1.0221634, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26457_1", "26456_1", "26457_1", 960448, 6,  0, 38, 4.5016, 27.829, 27.829, 1.0158026, 27.899, 1.0157856, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26457_1", "26456_1", "26457_1", 960640, 6,  0, 38, 4.5016, 27.829, 27.829, 1.0199366, 27.899, 1.0199172, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26457_1", "26456_1", "26457_1", 960832, 6,  0, 38, 4.5016, 27.829, 27.829, 1.0221634, 27.899, 1.0221441, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26459_1", "26457_1", "26459_1", 961024, 6,  0, 34, 4.5016, 27.899, 27.899, 1.0157856, 27.993, 1.0157634, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26459_1", "26457_1", "26459_1", 961216, 6,  0, 34, 4.5016, 27.899, 27.899, 1.0199172, 27.993, 1.0198935, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26459_1", "26457_1", "26459_1", 961408, 6,  0, 34, 4.5016, 27.899, 27.899, 1.0221441, 27.993, 1.0221184, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26460_1", "26459_1", "26460_1", 961600, 6,  0, 26, 4.5016, 27.993, 27.993, 1.0157634, 28.076, 1.0157439, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26460_1", "26459_1", "26460_1", 961792, 6,  0, 26, 4.5016, 27.993, 27.993, 1.0198935, 28.076, 1.0198736, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26460_1", "26459_1", "26460_1", 961984, 6,  0, 26, 4.5016, 27.993, 27.993, 1.0221184, 28.076, 1.0220959, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131726_1", "26460_1.3", "131726_1.3", 962176, 2,  0, 12, 4.5016, 28.076, 28.076, 1.0220959, 28.079, 1.0220958, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26789_1", "131726_1.3", "26789_1.3", 962240, 2,  0, 12, 4.5016, 28.079, 28.079, 1.0220958, 28.123, 1.0220938, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26790_1", "26789_1.3", "26790_1.3", 962304, 2,  0, 12, 4.5016, 28.123, 28.123, 1.0220938, 28.177, 1.0220913, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26791_1", "26790_1.3", "26791_1.3", 962368, 2,  0, 12, 4.5016, 28.177, 28.177, 1.0220913, 28.29, 1.0220861, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt26792_1", "26791_1.3", "26792_1.3", 962432, 2,  0, 12, 4.5016, 28.29, 28.29, 1.0220861, 28.352, 1.0220833, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt7281_1", "26792_1.3", "7281_1.3", 962496, 2,  0, 12, 4.5016, 28.352, 28.352, 1.0220833, 28.379, 1.022082, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131716_1", "26460_1", "131716_1", 962560, 6,  0, 14, 4.5016, 28.076, 28.076, 1.0157439, 28.153, 1.0157263, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131716_1", "26460_1", "131716_1", 962752, 6,  0, 14, 4.5016, 28.076, 28.076, 1.0198736, 28.153, 1.0198558, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131716_1", "26460_1", "131716_1", 962944, 6,  0, 14, 4.5016, 28.076, 28.076, 1.0220959, 28.153, 1.0220776, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131722_1", "131716_1", "131722_1", 963136, 6,  0, 14, 4.5016, 28.153, 28.153, 1.0157263, 28.244, 1.0157054, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131722_1", "131716_1", "131722_1", 963328, 6,  0, 14, 4.5016, 28.153, 28.153, 1.0198558, 28.244, 1.0198347, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131722_1", "131716_1", "131722_1", 963520, 6,  0, 14, 4.5016, 28.153, 28.153, 1.0220776, 28.244, 1.0220559, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131717_1", "131722_1", "131717_1", 963712, 6,  0, 8, 4.5016, 28.244, 28.244, 1.0157054, 28.292, 1.0156944, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131717_1", "131722_1", "131717_1", 963904, 6,  0, 8, 4.5016, 28.244, 28.244, 1.0198347, 28.292, 1.0198237, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131717_1", "131722_1", "131717_1", 964096, 6,  0, 8, 4.5016, 28.244, 28.244, 1.0220559, 28.292, 1.0220449, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131719_1", "131717_1", "131719_1", 964288, 6,  0, 8, 4.5016, 28.292, 28.292, 1.0156944, 28.379, 1.0156745, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131719_1", "131717_1", "131719_1", 964480, 6,  0, 8, 4.5016, 28.292, 28.292, 1.0198237, 28.379, 1.0198037, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131719_1", "131717_1", "131719_1", 964672, 6,  0, 8, 4.5016, 28.292, 28.292, 1.0220449, 28.379, 1.0220248, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131720_1", "131719_1", "131720_1", 964864, 6,  0, 8, 4.5016, 28.379, 28.379, 1.0156745, 28.436, 1.0156614, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131720_1", "131719_1", "131720_1", 965056, 6,  0, 8, 4.5016, 28.379, 28.379, 1.0198037, 28.436, 1.0197906, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131720_1", "131719_1", "131720_1", 965248, 6,  0, 8, 4.5016, 28.379, 28.379, 1.0220248, 28.436, 1.0220117, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131721_1", "131720_1", "131721_1", 965440, 6,  0, 8, 4.5016, 28.436, 28.436, 1.0156614, 28.508, 1.015645, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131721_1", "131720_1", "131721_1", 965632, 6,  0, 8, 4.5016, 28.436, 28.436, 1.0197906, 28.508, 1.0197741, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131721_1", "131720_1", "131721_1", 965824, 6,  0, 8, 4.5016, 28.436, 28.436, 1.0220117, 28.508, 1.0219951, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131718_1", "131721_1", "131718_1", 966016, 6,  0, 8, 4.5016, 28.508, 28.508, 1.015645, 28.611, 1.0156214, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131718_1", "131721_1", "131718_1", 966208, 6,  0, 8, 4.5016, 28.508, 28.508, 1.0197741, 28.611, 1.0197504, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt131718_1", "131721_1", "131718_1", 966400, 6,  0, 8, 4.5016, 28.508, 28.508, 1.0219951, 28.611, 1.0219714, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt140893_1", "131718_1", "140893_1", 966592, 6,  0, 6, 4.5016, 28.611, 28.611, 1.0156214, 28.689, 1.0156139, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt140893_1", "131718_1", "140893_1", 966784, 6,  0, 6, 4.5016, 28.611, 28.611, 1.0197504, 28.689, 1.0197429, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt140893_1", "131718_1", "140893_1", 966976, 6,  0, 6, 4.5016, 28.611, 28.611, 1.0219714, 28.689, 1.0219638, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt140894_1", "140893_1", "140894_1", 967168, 6,  0, 6, 4.5016, 28.689, 28.689, 1.0156139, 28.763, 1.0156068, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt140894_1", "140893_1", "140894_1", 967360, 6,  0, 6, 4.5016, 28.689, 28.689, 1.0197429, 28.763, 1.0197357, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt140894_1", "140893_1", "140894_1", 967552, 6,  0, 6, 4.5016, 28.689, 28.689, 1.0219638, 28.763, 1.0219567, 16711680, 2, 0, 0, 0, 0, 16, 1
